expt_id,dataset,part,url,title,filename,md5,size,name,is_meta
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,1,https://zenodo.org/api/records/14188312/files/phluorin_mig1_026.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 1),phluorin_mig1_026.zip,md5:f16528dd282e9d9ee3a4f3f34744a6a1,3582841961,phluorin_mig1_026,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,1,https://zenodo.org/api/records/14177630/files/phluorin_mig1_026.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 1),phluorin_mig1_026.zip,md5:dc267d582c4b6315a2d39120d142cd00,3582873481,phluorin_mig1_026,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,1,https://zenodo.org/api/records/14177630/files/phluorin_mig1_027.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 1),phluorin_mig1_027.zip,md5:5d63489770cb80deda1447380fcf8d93,3624146205,phluorin_mig1_027,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,1,https://zenodo.org/api/records/14188312/files/phluorin_mig1_027.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 1),phluorin_mig1_027.zip,md5:17686b1afa4d1827f1ddec958c4365cc,3624114685,phluorin_mig1_027,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,1,https://zenodo.org/api/records/14177630/files/phluorin_mig1_028.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 1),phluorin_mig1_028.zip,md5:17c3102ec885fd26ecf4755fb8c01f66,3654894260,phluorin_mig1_028,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,1,https://zenodo.org/api/records/14188312/files/phluorin_mig1_028.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 1),phluorin_mig1_028.zip,md5:72bff68619c940a9003a558dd6dfc2d7,3654862740,phluorin_mig1_028,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,1,https://zenodo.org/api/records/14177630/files/phluorin_mig1_029.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 1),phluorin_mig1_029.zip,md5:855a2015389e497b9f3fd4e5d93a881a,3642525822,phluorin_mig1_029,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,1,https://zenodo.org/api/records/14188312/files/phluorin_mig1_029.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 1),phluorin_mig1_029.zip,md5:6c2adcd79555295a83bd4f8ac84f8513,3642494302,phluorin_mig1_029,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,1,https://zenodo.org/api/records/14177630/files/phluorin_mig1_030.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 1),phluorin_mig1_030.zip,md5:5d9017929ee074c741e5a3c2a027eeb1,3604871047,phluorin_mig1_030,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,1,https://zenodo.org/api/records/14188312/files/phluorin_mig1_030.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 1),phluorin_mig1_030.zip,md5:7c545becf14015f7bd1d7d52e6e3d924,3604839527,phluorin_mig1_030,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,1,https://zenodo.org/api/records/14177630/files/phluorin_msn2_001.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 1),phluorin_msn2_001.zip,md5:019cac80ba4e654165b6ee10523a7157,3866124174,phluorin_msn2_001,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,1,https://zenodo.org/api/records/14188312/files/phluorin_msn2_001.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 1),phluorin_msn2_001.zip,md5:b2d309dbd9704679d1636ff1649c5b69,3866082154,phluorin_msn2_001,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,1,https://zenodo.org/api/records/14177630/files/phluorin_msn2_002.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 1),phluorin_msn2_002.zip,md5:a97725572c440570d3a7757e0d1ebcb3,3915689961,phluorin_msn2_002,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,1,https://zenodo.org/api/records/14188312/files/phluorin_msn2_002.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 1),phluorin_msn2_002.zip,md5:56f2ca76806adf8e5c040c84408de1e7,3915647941,phluorin_msn2_002,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,1,https://zenodo.org/api/records/14177630/files/phluorin_msn2_003.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 1),phluorin_msn2_003.zip,md5:388b44a9d2433008ff8d61fbffb71f74,3888549077,phluorin_msn2_003,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,1,https://zenodo.org/api/records/14188312/files/phluorin_msn2_003.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 1),phluorin_msn2_003.zip,md5:4f68bc8b07a96231deb15cf90499a3db,3888507057,phluorin_msn2_003,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14188417/files/0_cExperiment_log_001.txt/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),0_cExperiment_log_001.txt,md5:ec797ce2df5d36032943e948647e161c,43494,"",true
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14188417/files/0_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2Acq.txt/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),0_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2Acq.txt,md5:fd86104dc2140ff0754efbce6c9a28a6,4862,"",true
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14188417/files/0_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2Pos.txt/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),0_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2Pos.txt,md5:784f5796a283d0fbb937f70fe04c9620,3740,"",true
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14188417/files/0_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2log.txt/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),0_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2log.txt,md5:f445a1320fffedbb8d7ca28b52f6c569,12103346,"",true
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14177742/files/cExperiment_log_001.txt/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),cExperiment_log_001.txt,md5:ec797ce2df5d36032943e948647e161c,43494,"",true
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14177742/files/downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2Acq.txt/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2Acq.txt,md5:fd86104dc2140ff0754efbce6c9a28a6,4862,"",true
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14177742/files/downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2Pos.txt/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2Pos.txt,md5:784f5796a283d0fbb937f70fe04c9620,3740,"",true
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14177742/files/downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2log.txt/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2log.txt,md5:f445a1320fffedbb8d7ca28b52f6c569,12103346,"",true
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14188417/files/phluorin_msn2_005.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),phluorin_msn2_005.zip,md5:7cbc2e526b96e859f0f4396186588be9,3982738405,phluorin_msn2_005,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14177742/files/phluorin_msn2_005.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),phluorin_msn2_005.zip,md5:a41bfc67df22d59e7558b2ab481274c6,3982780425,phluorin_msn2_005,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14177742/files/phluorin_msn2_006.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),phluorin_msn2_006.zip,md5:2e07a34876ed4a1747bda0e71dac9663,3873963580,phluorin_msn2_006,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14188417/files/phluorin_msn2_006.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),phluorin_msn2_006.zip,md5:2b691caada81db3d34a7678cefe86e94,3873921560,phluorin_msn2_006,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14188417/files/phluorin_msn2_007.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),phluorin_msn2_007.zip,md5:351069b1f2046d09adedcb76f9894166,3875227188,phluorin_msn2_007,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14177742/files/phluorin_msn2_007.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),phluorin_msn2_007.zip,md5:da160e3b5152f3219dc7b335e2d8c6ef,3875269208,phluorin_msn2_007,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14177742/files/phluorin_msn2_008.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),phluorin_msn2_008.zip,md5:7e65118a0d75f75e73d47a46a709cd32,3838704937,phluorin_msn2_008,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14188417/files/phluorin_msn2_008.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),phluorin_msn2_008.zip,md5:47bac41970e3585162644d0001b88741,3838662917,phluorin_msn2_008,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14177742/files/phluorin_msn2_009.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),phluorin_msn2_009.zip,md5:83939b3c90eae473e4460499445564c7,3936504353,phluorin_msn2_009,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14188417/files/phluorin_msn2_009.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),phluorin_msn2_009.zip,md5:a66a96137466236b8b8967570f0f4ad0,3936462333,phluorin_msn2_009,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14188417/files/phluorin_msn2_010.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),phluorin_msn2_010.zip,md5:314984fc9235e0af3cd5c2ddc75a6b79,3800025326,phluorin_msn2_010,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14177742/files/phluorin_msn2_010.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),phluorin_msn2_010.zip,md5:ea88140b57396cffe3901a53faf1aa1d,3800067346,phluorin_msn2_010,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14177742/files/ura8_011.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),ura8_011.zip,md5:c9d213ec662992d5cf65aa21f86561d1,2551639706,ura8_011,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14188417/files/ura8_011.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),ura8_011.zip,md5:675263b74d1054b3a9ab4b300fea5b44,2551618686,ura8_011,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14188417/files/ura8_012.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),ura8_012.zip,md5:d0ec25d4154d309496cdd3b8efeca665,2554970418,ura8_012,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14177742/files/ura8_012.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),ura8_012.zip,md5:8c6440ecdb561d1a5db3250be74fd15b,2554991438,ura8_012,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14188417/files/ura8_013.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),ura8_013.zip,md5:4ac28d59631c5cb75435bb30f69ef8f5,2587427472,ura8_013,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14177742/files/ura8_013.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),ura8_013.zip,md5:4da26af8fd636027e0c309a301b1e971,2587448492,ura8_013,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14188417/files/ura8_014.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),ura8_014.zip,md5:9c2d445aafe4f34bdb6d2acf4d373220,2531356791,ura8_014,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14177742/files/ura8_014.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),ura8_014.zip,md5:e8c3af4f1d4f2abeb9a67278db8efa9d,2531377811,ura8_014,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14177742/files/ura8_015.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),ura8_015.zip,md5:a63f245a78e3df798a2cd1914a2e48e7,2513931270,ura8_015,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14188417/files/ura8_015.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),ura8_015.zip,md5:e79002425e1c51477d516cc6e7366bde,2513910250,ura8_015,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14177742/files/ura8_016.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),ura8_016.zip,md5:3f9dc948ff08b426641f8fb41db31432,2555374523,ura8_016,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14188417/files/ura8_016.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),ura8_016.zip,md5:b4f1f9681e1f75ceb15c7434b4498d01,2555353503,ura8_016,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14177742/files/ura8_017.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),ura8_017.zip,md5:06355d4f2d4519a254214b9e035f9de1,2534192180,ura8_017,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14188417/files/ura8_017.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),ura8_017.zip,md5:d5f54e45ccb951654745b8fd8b746931,2534171160,ura8_017,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14177742/files/ura8_018.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),ura8_018.zip,md5:59765c2cd4a4c99c0d57bea54a30ba8e,2573809736,ura8_018,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14188417/files/ura8_018.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),ura8_018.zip,md5:32b141a923f509625b1173bbd2f9195d,2573788716,ura8_018,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14177742/files/ura8_019.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),ura8_019.zip,md5:e11e56e93ff030fde0d382a16da93e97,2526284818,ura8_019,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14188417/files/ura8_019.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),ura8_019.zip,md5:9bb08239688e5c8666cd2d32aefdae85,2526263798,ura8_019,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14177742/files/ura8_020.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),ura8_020.zip,md5:c3156bf58e11deba508f015e11f1e1c4,2551625546,ura8_020,false
19169,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03,2,https://zenodo.org/api/records/14188417/files/ura8_020.zip/content,19169_2020_09_09_downUpshift_2_0_2_glu_ura8_phl_mig1_phl_msn2_03 (part 2),ura8_020.zip,md5:def61536a94c1ae38d8638895f3bd559,2551604526,ura8_020,false
19203,19203_2020_09_30_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360r_00,1,https://zenodo.org/api/records/14188548/files/0_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360rAcq.txt/content,19203_2020_09_30_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360r_00 (part 1),0_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360rAcq.txt,md5:ff1dd79c5eb096befe85ab7d8f3a1018,3824,"",true
19203,19203_2020_09_30_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360r_00,1,https://zenodo.org/api/records/14188548/files/0_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360rPos.txt/content,19203_2020_09_30_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360r_00 (part 1),0_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360rPos.txt,md5:efad3e1ddf3045853cb46aa7f155519b,2821,"",true
19203,19203_2020_09_30_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360r_00,1,https://zenodo.org/api/records/14188548/files/0_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360rlog.txt/content,19203_2020_09_30_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360r_00 (part 1),0_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360rlog.txt,md5:5de2bf44b09bb3f5a85cfa125a485f6f,7990444,"",true
19203,19203_2020_09_30_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360r_00,1,https://zenodo.org/api/records/14177883/files/downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360rAcq.txt/content,19203_2020_09_30_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360r_00 (part 1),downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360rAcq.txt,md5:ff1dd79c5eb096befe85ab7d8f3a1018,3824,"",true
19203,19203_2020_09_30_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360r_00,1,https://zenodo.org/api/records/14177883/files/downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360rPos.txt/content,19203_2020_09_30_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360r_00 (part 1),downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360rPos.txt,md5:efad3e1ddf3045853cb46aa7f155519b,2821,"",true
19203,19203_2020_09_30_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360r_00,1,https://zenodo.org/api/records/14177883/files/downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360rlog.txt/content,19203_2020_09_30_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360r_00 (part 1),downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360rlog.txt,md5:5de2bf44b09bb3f5a85cfa125a485f6f,7990444,"",true
19203,19203_2020_09_30_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360r_00,1,https://zenodo.org/api/records/14177883/files/ura8_001.zip/content,19203_2020_09_30_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360r_00 (part 1),ura8_001.zip,md5:e9625941890719ae90b3af187a050665,4120902234,ura8_001,false
19203,19203_2020_09_30_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360r_00,1,https://zenodo.org/api/records/14188548/files/ura8_001.zip/content,19203_2020_09_30_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360r_00 (part 1),ura8_001.zip,md5:c3c2bc75330795b26318f14eb2de7f73,4120875214,ura8_001,false
19203,19203_2020_09_30_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360r_00,1,https://zenodo.org/api/records/14177883/files/ura8_002.zip/content,19203_2020_09_30_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360r_00 (part 1),ura8_002.zip,md5:9dec771573fc8bb6bed2b7642716c3c8,4123755893,ura8_002,false
19203,19203_2020_09_30_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360r_00,1,https://zenodo.org/api/records/14188548/files/ura8_002.zip/content,19203_2020_09_30_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360r_00 (part 1),ura8_002.zip,md5:a0961d782f4dc4ec9990ccbb26b46f47,4123728873,ura8_002,false
19203,19203_2020_09_30_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360r_00,1,https://zenodo.org/api/records/14188548/files/ura8_003.zip/content,19203_2020_09_30_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360r_00 (part 1),ura8_003.zip,md5:e074accb95bd7ee74fe1a49ee29c3173,4128333162,ura8_003,false
19203,19203_2020_09_30_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360r_00,1,https://zenodo.org/api/records/14177883/files/ura8_003.zip/content,19203_2020_09_30_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360r_00 (part 1),ura8_003.zip,md5:0074fd3c8a70b5baa7bad4524b00781f,4128360182,ura8_003,false
19203,19203_2020_09_30_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360r_00,1,https://zenodo.org/api/records/14177883/files/ura8_004.zip/content,19203_2020_09_30_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360r_00 (part 1),ura8_004.zip,md5:bb1ea29c642fc809bbf2f3f90bb32b27,4128022569,ura8_004,false
19203,19203_2020_09_30_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360r_00,1,https://zenodo.org/api/records/14188548/files/ura8_004.zip/content,19203_2020_09_30_downUpshift_twice_2_0_2_glu_ura8_ura8h360a_ura8h360r_00 (part 1),ura8_004.zip,md5:4e99787c2b5f1c0336c9f11201404657,4127995549,ura8_004,false
